year,fips_code,gini
2012,47163,0.5682983168392058
2012,47165,0.6262306033019955
2012,47167,0.7720282610621241
2012,47169,0.5442951601122515
2012,47171,0.39805759182211364
2012,47173,0.5244761982814694
2012,47175,0.6022603665918339
2012,47177,0.6195658077210666
2012,47179,0.5881827709733071
2012,47181,0.5282321839865606
2012,47183,0.7340292331313453
2012,47185,0.5668093131190265
2012,47187,0.6076704707805196
2012,47189,0.5679233817997058
2012,48001,0.6715120046545467
2012,48003,0.8067273046112953
2012,48005,0.6357176591585065
2012,48007,0.7423403985414497
2012,48009,0.7020396431084964
2012,48011,0.636826123831144
2012,48013,0.7194661024366877
2012,48015,0.6536612658818343
2012,48017,0.6658913329433981
2012,48019,0.7411553616140996
2012,48021,0.6774973000958981
2012,48023,0.7631766881186586
2012,48025,0.7926882509682038
2012,48027,0.7348466543756917
2012,48029,0.7340709121000882
2012,48031,0.7045043452187192
2012,48033,0.610900306939137
2012,48035,0.732697967134761
2012,48037,0.6876914663648643
2012,48039,0.8168268245440303
2012,48041,0.7517643512925174
2012,48043,0.5824049519164827
2012,48045,0.7011250918403182
2012,48047,0.8577885669414892
2012,48049,0.7154940080595797
2012,48051,0.6682161728894511
2012,48053,0.7444786307940985
2012,48055,0.6973282140234951
2012,48057,0.7251139171133766
2012,48059,0.7576465797644466
2012,48061,0.8299920872627943
2012,48063,0.6010757554815029
2012,48065,0.6391785569277751
2012,48067,0.5797730023947804
2012,48069,0.5786337697248365
2012,48071,0.812952276875739
2012,48073,0.6613062517959397
2012,48075,0.6861042970561465
2012,48077,0.7153183061021533
2012,48079,0.6393693074061941
2012,48081,0.665688470340018
2012,48083,0.6584691468239285
2012,48085,0.7953185286903461
2012,48087,0.6734233015231915
2012,48089,0.7010381641654253
2012,48091,0.6894025459199695
2012,48093,0.6775092452725247
2012,48095,0.5845797301473954
2012,48097,0.7389822226679055
2012,48099,0.6964836427375256
2012,48101,0.7629379250040621
2012,48103,0.3673080258957667
2012,48105,0.4305796917579692
2012,48107,0.6793452345543557
2012,48109,0.47152976688404225
2012,48111,0.6034220641080652
2012,48113,0.7688373121090221
2012,48115,0.617609063183647
2012,48117,0.6123458530274688
2012,48119,0.6944463445554885
2012,48121,0.8259869369587511
2012,48123,0.6690694031434572
2012,48125,0.746518387198644
2012,48127,0.7689310689202131
2012,48129,0.7848456672517258
2012,48131,0.7272741979506552
2012,48133,0.6782838704873289
2012,48135,0.8838087548822867
2012,48137,0.6516747079847354
2012,48139,0.760922427327539
2012,48141,0.9377906644865301
2012,48143,0.6733975334514088
2012,48145,0.6910443685908806
2012,48147,0.7152364258373746
2012,48149,0.6048396386237291
2012,48151,0.6447786189866639
2012,48153,0.6488689535861966
2012,48155,0.7075089706834184
2012,48157,0.7836272297945033
2012,48159,0.6087464223605443
2012,48161,0.700606309191591
2012,48163,0.7015914908171123
2012,48165,0.6130541667506371
2012,48167,0.7852216561636379
2012,48169,0.7070412909193028
2012,48171,0.6850178549275905
2012,48173,0.5289228468601261
2012,48175,0.7438471462330155
2012,48177,0.6733756090855494
2012,48179,0.6576132757546386
2012,48181,0.7408655432188249
2012,48183,0.6413869162297454
2012,48185,0.7191556257648013
2012,48187,0.7201674693114655
2012,48189,0.6072880097334938
2012,48191,0.662274352174362
2012,48193,0.6440156527464755
2012,48195,0.5976131303991916
2012,48197,0.6447858250509017
2012,48199,0.7314159284206581
2012,48201,0.7929191095841225
2012,48203,0.6612676069111183
2012,48205,0.6474263250508978
2012,48207,0.6837862863653406
2012,48209,0.7490126505787038
2012,48211,0.6361887454620778
2012,48213,0.7088168538293453
2012,48215,0.8336064888128205
2012,48217,0.7232247459292207
2012,48219,0.626147961001595
2012,48221,0.7699053123537494
2012,48223,0.6384910907056678
2012,48225,0.6755182108415763
2012,48227,0.743315986285668
2012,48229,0.5656509665941429
2012,48231,0.697975272019191
2012,48233,0.7176158085528113
2012,48235,0.5979166164138268
2012,48237,0.7172588728538538
2012,48239,0.7248055313826
2012,48241,0.6871840993488619
2012,48243,0.47830629894026133
2012,48245,0.8162386287716267
2012,48247,0.7206986018430963
2012,48249,0.7954201023946215
2012,48251,0.7743491329581331
2012,48253,0.7423426788490017
2012,48255,0.6497156453561201
2012,48257,0.7681165398250875
2012,48259,0.7269379896073338
2012,48261,0.450970302565724
2012,48263,0.7490093738486998
2012,48265,0.7734412151280126
2012,48267,0.657670081477971
2012,48269,0.6410373014074795
2012,48271,0.6407011906112414
2012,48273,0.6977068022807373
2012,48275,0.6918815729226779
2012,48277,0.6992479699790933
2012,48279,0.5804654961650386
2012,48281,0.7696927413562693
2012,48283,0.6845947543407602
2012,48285,0.6587783298428405
2012,48287,0.6082401293687126
2012,48289,0.7284321783190317
2012,48291,0.7600121550609481
2012,48293,0.6688169711727403
2012,48295,0.6074639093938912
2012,48297,0.6599598555561352
2012,48299,0.7162442174115073
2012,48301,1.0
2012,48303,0.6954512780586881
2012,48305,0.5633586850703567
2012,48307,0.7075366838439201
2012,48309,0.7602011538038227
2012,48311,0.630213691506462
2012,48313,0.711376885773479
2012,48315,0.6173599695195905
2012,48317,0.6501875447516219
2012,48319,0.6101095735195948
2012,48321,0.7526969137268448
2012,48323,0.860740840046233
2012,48325,0.768135123190768
2012,48327,0.684377425162423
2012,48329,0.8418793685180652
2012,48331,0.7005677279366969
2012,48333,0.6914886109988858
2012,48335,0.7794500505450416
2012,48337,0.6930911855926719
2012,48339,0.7163364253336051
2012,48341,0.6281464350072046
2012,48343,0.6482294587249062
2012,48345,0.6861533381201317
2012,48347,0.6546575175464107
2012,48349,0.7115994482567697
2012,48351,0.662421152002028
2012,48353,0.7116866208091084
2012,48355,0.813653471931113
2012,48357,0.5983504016624301
2012,48359,0.6702598170150708
2012,48361,0.7790606437043326
2012,48363,0.8116004481026848
2012,48365,0.65220202897095
2012,48367,0.7625756468265859
2012,48369,0.5838156782649461
2012,48371,0.4948657107650293
2012,48373,0.6724779059657059
2012,48375,0.8081913073068853
2012,48377,0.5149922959753388
2012,48379,0.7076100174786615
2012,48381,0.7381514216259981
2012,48383,0.5436858072609955
2012,48385,0.7321815004641858
2012,48387,0.7012281957229387
2012,48389,0.7387126691040964
2012,48391,0.7742866426333561
2012,48393,0.4764763331126701
2012,48395,0.7049648942140923
2012,48397,0.7709013851631005
2012,48399,0.697047619608105
2012,48401,0.6338065244982929
2012,48403,0.5828951498466413
2012,48405,0.607087077091238
2012,48407,0.697843704138041
2012,48409,0.7911769912078097
2012,48411,0.6929843429155972
2012,48413,0.5876443070931798
2012,48415,0.686966863729418
2012,48417,0.7196323906758826
2012,48419,0.5848013631204902
2012,48421,0.6152009716677647
2012,48423,0.6589840416112503
2012,48425,0.7209978798453978
2012,48427,0.6899158612829821
2012,48429,0.6709302846713734
2012,48431,0.47806238007999025
2012,48433,0.651428432770906
2012,48435,0.4617147389748866
2012,48437,0.6187003515901166
2012,48439,0.8333854297723619
2012,48441,0.7689050951145883
2012,48443,0.23570605210122175
2012,48445,0.6037489112209764
2012,48447,0.696377411308804
2012,48449,0.6614579060189951
2012,48451,0.8329025201679716
2012,48453,0.7912633730339046
2012,48455,0.6433375413274864
2012,48457,0.6508955871686687
2012,48459,0.6279805419093507
2012,48461,0.45318813615403175
2012,48463,0.7742897401694088
2012,48465,0.7018308972025262
2012,48467,0.6683314771570021
2012,48469,0.7651430895481659
2012,48471,0.7798309190666737
2012,48473,0.776528491590123
2012,48475,0.7133507073861713
2012,48477,0.6407821422884628
2012,48479,0.7283017751872127
2012,48481,0.7220930498497549
2012,48483,0.6714355733062203
2012,48485,0.8184664902098518
2012,48487,0.7618503855168653
2012,48489,0.7988988698793544
2012,48491,0.7576056927888146
2012,48493,0.6459195935764432
2012,48495,0.4818866376461173
2012,48497,0.7369969929348427
2012,48499,0.6831878542503071
2012,48501,0.5648694090035874
2012,48503,0.7329301074832971
2012,48505,0.6321031584280536
2012,48507,0.6406422143150081
2012,49001,0.8296046551861568
2012,49003,0.8423724842428615
2012,49005,0.790321090484314
2012,49007,0.8844727613355733
2012,49009,0.7499436904526768
2012,49011,0.8407191960584837
2012,49013,0.9069719928087029
2012,49015,0.7921560412404266
2012,49017,0.7924879081743714
2012,49019,0.7943754029385973
2012,49021,0.8038983393127261
2012,49023,0.7963943689750941
2012,49025,0.7794854725207065
2012,49027,0.7486299682427184
2012,49029,0.9072978735292577
2012,49031,0.665541992058113
2012,49033,0.6438576971264213
2012,49035,0.9516352143428524
2012,49037,0.8959345099259827
2012,49039,0.8155362225834115
2012,49041,0.8166596101894271
2012,49043,0.8819577906940335
2012,49045,0.893367890230923
2012,49047,0.694225016926957
2012,49049,0.8967282029680893
2012,49051,0.9319420946923225
2012,49053,0.8304022688958503
2012,49055,0.6720308395864578
2012,49057,0.8728029307210793
2012,50001,0.6752676905367896
2012,50003,0.6761132438396628
2012,50005,0.5795111185003756
2012,50007,0.6621592541107321
2012,50009,0.5746755600369864
2012,50011,0.6103804234050805
2012,50013,0.6426295982654293
2012,50015,0.6124284994596121
2012,50017,0.5767827557268873
2012,50019,0.6160363650301938
2012,50021,0.5959646653221828
2012,50023,0.577450389216831
2012,50025,0.5961288185635385
2012,50027,0.6018902059214329
2012,51001,0.7827204867902725
2012,51003,0.6468602609945884
2012,51005,0.5182679829848343
2012,51007,0.663589148595889
2012,51009,0.6474539223837389
2012,51011,0.5626690803766469
2012,51013,0.7568807339449541
2012,51015,0.6561917025045253
2012,51017,0.612295809311104
2012,51019,0.5679191705449012
2012,51021,0.5492532904285882
2012,51023,0.567139253762384
2012,51025,0.6527926385313244
2012,51027,0.5611576376808874
2012,51029,0.5613832648454398
2012,51031,0.5946532026361369
2012,51033,0.7380049985941202
2012,51035,0.5754594575276184
2012,51036,0.7651249625514234
2012,51037,0.700465398898662
2012,51041,0.647006019158739
2012,51043,0.6530014580331802
2012,51045,0.5640565766746939
2012,51047,0.6864276534341862
2012,51049,0.6014102046203347
2012,51051,0.6009460262937667
2012,51053,0.6718268634403135
2012,51057,0.7322185324419532
2012,51059,0.7334658694397298
2012,51061,0.7242917318125164
2012,51063,0.5835486927317444
2012,51065,0.5709671908202354
2012,51067,0.5834787693268482
2012,51069,0.6445121099553033
2012,51071,0.5586337583276842
2012,51073,0.7559832419234477
2012,51075,0.7228759212724752
2012,51077,0.6103470252253609
2012,51079,0.5510615437336108
2012,51081,0.7168078415252342
2012,51083,0.5702250948881757
2012,51085,0.7437959850260345
2012,51087,0.7262941823729403
2012,51089,0.5970046993578986
2012,51091,0.54552064141257
2012,51093,0.7524085306573814
2012,51095,0.624077138559447
2012,51097,0.7678423013531512
2012,51099,0.66109071286053
2012,51101,0.7531799182856022
2012,51103,0.7085737323548481
2012,51105,0.5470970738069207
2012,51107,0.7354016507828427
2012,51109,0.6166097520797482
2012,51111,0.5446714321354529
2012,51113,0.6713149790126294
2012,51115,0.7604061632082649
2012,51117,0.6301113412591262
2012,51119,0.7477279392826359
2012,51121,0.6625624596267834
2012,51125,0.5773660678565541
2012,51127,0.7016892805055459
2012,51131,0.7099694757474803
2012,51133,0.6926126601262321
2012,51135,0.5547446670822724
2012,51137,0.6486973180464253
2012,51139,0.6198306812866319
2012,51141,0.5489870342003569
2012,51143,0.5814742643237478
2012,51145,0.6168715439044917
2012,51147,0.589594330048673
2012,51149,0.6313994360983224
2012,51153,0.7064830077528799
2012,51155,0.656521839756075
2012,51157,0.6606400455764352
2012,51159,0.7042899261044011
2012,51161,0.6514326530139374
2012,51163,0.5979779235303186
2012,51165,0.5956798955700797
2012,51167,0.656584703712572
2012,51169,0.5292359438918255
2012,51171,0.6432217856023245
2012,51173,0.6945749831019485
2012,51175,0.6441976012249148
2012,51177,0.6773923130191457
2012,51179,0.6166497881228394
2012,51181,0.7217741657662462
2012,51183,0.6754017743306082
2012,51185,0.6704799040208375
2012,51187,0.6853319570868177
2012,51191,0.6171037119736869
2012,51193,0.663476283081985
2012,51195,0.6774399224490649
2012,51197,0.6236104912222125
2012,51199,0.7731433934479588
2012,51550,0.8411586034340264
2012,51800,0.7885586934111908
2012,51810,0.8038887035812697
2012,53001,0.6728982438163762
2012,53003,0.7165724809189391
2012,53005,0.9263551659955195
2012,53007,0.7798758739652458
2012,53009,0.7100094792414018
2012,53011,0.7087512751917311
2012,53013,0.4359926946129322
2012,53015,0.7585693691282831
2012,53017,0.7720359058427424
2012,53019,0.6310813892593659
2012,53021,0.7655570457386998
2012,53023,0.6270606580240579
2012,53025,0.7540282157588291
2012,53027,0.8657547459659141
2012,53029,0.6412637746563544
2012,53031,0.6253584415154232
2012,53033,0.7182238312139833
2012,53035,0.6726086174091719
2012,53037,0.8237051772499927
2012,53039,0.8050242014897941
2012,53041,0.6584338941178153
2012,53043,0.6156594455772966
2012,53045,0.8197350916677536
2012,53047,0.9104660758325208
2012,53049,0.8000301537142227
2012,53051,0.6958014542712212
2012,53053,0.7034807797752314
2012,53055,0.6103305225171478
2012,53057,0.7924121757484494
2012,53059,0.605109660351596
2012,53061,0.7688258664091148
2012,53063,0.6843188153277763
2012,53065,0.6474137183037725
2012,53067,0.7741778962224966
2012,53069,0.6094668548668959
2012,53071,0.7962642150883553
2012,53073,0.7492112708757048
2012,53075,0.6401201412469821
2012,53077,0.9528939294528426
2012,54001,0.5153208724280955
2012,54003,0.6794810798881997
2012,54005,0.3527551055748607
2012,54007,0.5376929675586184
2012,54009,0.5370564753745383
2012,54011,0.4957221307257915
2012,54013,0.5311322422733714
2012,54015,0.5018493497850482
2012,54017,0.48800606463941787
2012,54019,0.5099688438770669
2012,54021,0.5582723270377672
2012,54023,0.5733621635400066
2012,54025,0.6540626851335767
2012,54027,0.6382672059349501
2012,54029,0.5334041753411982
2012,54031,0.7184726204786834
2012,54033,0.5332325724855242
2012,54035,0.49461497535500454
2012,54037,0.6829468441735853
2012,54039,0.4604469968708761
2012,54041,0.48641393837445923
2012,54043,0.46442553828557753
2012,54045,0.6997848776989881
2012,54047,0.6720560106824498
2012,54049,0.44501227929116083
2012,54051,0.42664665017924086
2012,54053,0.5300211651671161
2012,54055,0.543483809928366
2012,54057,0.5867565857354473
2012,54059,0.7619645799011532
2012,54061,0.47655620484075156
2012,54063,0.5456936321717738
2012,54065,0.5299473645653192
2012,54067,0.546517825743043
2012,54069,0.4988712690862226
2012,54071,0.5488739645480889
2012,54073,0.5364851191832644
2012,54075,0.5977674690190391
2012,54077,0.4967855691649876
2012,54079,0.4699981442182469
2012,54081,0.6086317448164067
2012,54083,0.6203399293832037
2012,54085,0.480760361452362
2012,54087,0.5018013683959004
2012,54089,0.49169096477215046
2012,54091,0.5405107212679975
2012,54093,0.541326873361068
2012,54095,0.48052258370794454
2012,54097,0.5466286924280732
2012,54099,0.5306673152948248
2012,54101,0.44647542165201093
2012,54103,0.40324904906475345
2012,54105,0.5007655901078572
2012,54107,0.45630091236020853
2012,54109,0.5823582148637164
2012,55001,0.6878802873701977
2012,55003,0.569240817664311
2012,55005,0.6011842477035432
2012,55007,0.5615122769844183
2012,55009,0.7272292122670769
2012,55011,0.5536436964184921
2012,55013,0.5765092276959534
2012,55015,0.6576010512616255
2012,55017,0.6193735953925192
2012,55019,0.5267866568206409
2012,55021,0.6644186922321544
2012,55023,0.5433085182963503
2012,55025,0.6809294761193552
2012,55027,0.6518714860307984
2012,55029,0.6145201046010849
2012,55031,0.569665030425855
2012,55033,0.6297982658567627
2012,55035,0.5828970866114221
2012,55037,0.4675208598850902
2012,55039,0.6248341852051207
2012,55041,0.5448909151470961
2012,55043,0.5929418060001892
2012,55045,0.6776092493289335
2012,55047,0.6401347387315923
2012,55049,0.5649998027970451
2012,55051,0.6644362999621878
2012,55053,0.6409456343064941
2012,55055,0.6629415618973113
2012,55057,0.6458702455123707
2012,55059,0.7585223348661081
2012,55061,0.6443000261556331
2012,55063,0.5581146071938841
2012,55065,0.6592687121947025
2012,55067,0.6165929098946898
2012,55069,0.5494977186386631
2012,55071,0.6525330816227938
2012,55073,0.5602057102854048
2012,55075,0.6610810082537983
2012,55077,0.6614346118771218
2012,55078,0.5678146524733877
2012,55079,0.7670537386204377
2012,55081,0.5649518719501196
2012,55083,0.64509429368243
2012,55085,0.6695748353779816
2012,55087,0.6649799764915341
2012,55089,0.6316278264008406
2012,55091,0.5347861965440892
2012,55093,0.6189463685543057
2012,55095,0.622008526118526
2012,55097,0.6717485908087242
2012,55099,0.5269067184394941
2012,55101,0.7575746528903532
2012,55103,0.564160472872117
2012,55105,0.7364780235439872
2012,55107,0.5184909488908014
2012,55109,0.6618671191448348
2012,55111,0.5892350509108715
2012,55113,0.5907165315913396
2012,55115,0.5871710705407474
2012,55117,0.6574754831958107
2012,55119,0.5814421768354787
2012,55121,0.5931051580670064
2012,55123,0.5674588827770175
2012,55125,0.7910902635881196
